ID,target
a1821368e,2502533.6394069307
a18479b1b,2134815.56705974
a189aba47,2182988.033686894
a18d90bf2,5065015.293794311
a1900c4d7,2262617.6244083503
a192d53eb,532729.9143544363
a196748aa,1274863.6266241428
a197217df,2030186.3590158962
a19740543,2401644.373885711
a197a041f,5743763.880697566
a197dd8e5,1451363.8126169392
a199297ba,4071273.1003502845
a19ba8493,2134815.56705974
a19c70f35,904252.049873563
a19ebe61b,1905900.1177393836
a1a114a5f,8243922.103424047
a1a2c8a83,2134815.56705974
a1a44a0be,5119066.700213913
a1a7e62e1,1667774.6249368645
a1a8e701e,907502.2945644835
a1aa61684,2134815.56705974
a1add7eab,1784618.6076853492
a1afd1352,1170173.3357354768
a1b0c63d3,2134815.56705974
a1b789a7a,1778602.1412923962
a1ba8524d,2134815.56705974
a1bc62272,5527217.650417592
a1bc9453e,3717040.797553982
a1bf05343,5056702.2425782755
a1bf30c41,1612401.555479669
a1bf8489b,1179346.5858878966
a1c04a3b3,4453974.189770039
a1c2aa0bb,1197506.593726826
a1c4082f9,2339668.507059349
a1c4aec37,3171369.4370653075
a1c4e6b58,1174279.1446391062
a1c58baee,102072.59098515837
a1cafbc23,1973156.4736741644
a1cb1a512,1741572.8523881107
a1cb5bd22,3156874.341159497
a1cc92287,2134815.56705974
a1cd48223,3417463.092686784
a1cdb31b0,1817453.9012020482
a1cf57d0c,1355961.2473288237
a1d02f70e,386638.2670246464
a1d2d4b56,33528455.88996318
a1d4c5040,1824223.7159262986
a1d598aa7,1916943.5103249133
a1d72a355,2134815.56705974
a1d807049,1722088.185971665
a1d855580,1533562.7590505213
a1d8de233,2972915.1408490953
a1d90c968,1775124.8321534423
a1dddda72,2053816.7610038687
a1de02571,2773456.213642699
a1df353bd,1215796.7763130518
a1dfd13a8,2766012.8756652866
a1e039a60,2134815.56705974
a1e306c1e,2614604.818754967
a1e3823d0,7746868.518163788
a1e484864,3658157.0002799607
a1e4fdf4d,2288038.614983053
a1e4ff745,1975314.7338709743
a1e5b3c61,1344298.486399493
a1e61fea6,2134815.56705974
a1e63343d,2370336.4584793444
a1e6cd1bc,2465350.6615386647
a1ea7828a,3898306.1086288057
a1ead6d05,2279310.208062687
a1ee34024,1940737.1364365942
a1f043273,404963.37687347754
a1f1f5cbd,2790876.681731296
a1f3e287e,1251120.3022299302
a1f561748,2196665.8544061407
a1f57f1ba,1582186.110774005
a1f8977b6,2134815.56705974
a1fde714e,1359936.9057051213
a1feaef48,1854714.2715650944
a201ee59d,2509378.7038377756
a202437ab,2134815.56705974
a2034c546,5362863.681171173
a20408891,2608735.174545099
a2071a62e,1123171.2455430215
a20816368,1823241.6399533164
a20892b31,1497877.8021254218
a20a6b1c6,2134815.56705974
a20b237f8,3040689.9042896912
a20ec56f1,2134815.56705974
a20f24717,1582028.19718465
a2104fe47,15205437.581586465
a212c4973,794225.5316312023
a21596039,2134815.56705974
a21608a43,1343863.6369150775
a2197ec9f,3498312.77096539
a21a20546,1127848.5803376043
a21ba1298,2386383.8333395696
a21bbd6eb,1731007.8577716264
a21bc0d05,2134815.56705974
a21bdc066,4382391.862161398
a21bf797b,726155.3434043026
a21d2ae26,7349733.622389335
a21ef3d19,2134815.56705974
a221295fd,2507594.5543082776
a22500b49,1110828.5668175532
a2250bfc9,5921487.3833060255
a225d6844,2134815.56705974
a226a5851,3189653.7061838037
a227ff524,2507594.704763794
a2292ee16,1473250.226523474
a22ac4203,10811790.853921767
a22b12bdc,1758720.8005393927
a22c522d4,3916082.3143999446
a22d3cfdd,3039912.0619535875
a22dd3e47,954380.5342084598
a22ef5287,1582186.110774005
a22f42057,731289.5829402587
a2303d5c7,7447349.955410526
a230eb9a2,2441844.437062987
a2313b584,8396919.14000558
a233555af,4399139.97929119
a233e0cde,880063.969206518
a23588467,1787481.033780418
a23794060,1782626.3840214692
a2385dad1,2134815.56705974
a2387e375,3261063.664959845
a2391136d,1291843.6674558835
a23a652a5,1014194.4672700826
a23aac054,20247086.493135486
a23d8e9b3,3566663.487215123
a23f5416b,3503362.423142021
a2417915a,6443045.680893821
a242985ea,2288038.5768491137
a24359657,1346980.8948784936
a24886117,1261536.3808049106
a248a9802,1492890.4368944983
a24b124bd,2134815.56705974
a24b3e696,1734009.3635741384
a24ed49d6,8491147.975648765
a252e2065,1335554.9276624618
a253bc8d1,2471421.076819795
a25576d65,736206.3361594395
a258e8522,2730431.6488781576
a25c8f6c8,4655405.212287856
a25ce8456,1699255.461623871
a25e2ca09,4789001.246424937
a25f5d991,2134815.56705974
a26133488,1043684.643562883
a261877d2,12590598.3405183
a262a1f21,174511.3050818206
a265af9bd,1071645.0801438862
a26600e25,1330156.5923959834
a2667c5d6,3492796.0635226164
a26a60c09,289997.71903681103
a26bc72b3,3268654.4059393737
a26bea8d2,1248641.0060569555
a26f8522f,3328252.7486987016
a27084e49,1482035.1676629935
a2715961b,367041.51078516577
a2734df96,717041.0740901941
a27620d96,3133289.1524764597
a27639935,496443.0779221138
a27814d2d,723524.7672198018
a2786ef3c,2080942.4979440824
a27ad0a68,3606779.2173119797
a27e2238a,1363617.2244345185
a28043ef6,1094755.9682416038
a2806981b,899190.0030422015
a2807bb92,1997171.9702571246
a282a7d36,6467815.088571792
a2849a713,2134815.56705974
a287e0f0a,1037348.679369791
a2887fd88,1646357.3235153202
a288e7eb6,1241494.6007487394
a28aac62b,3090054.387862163
a28c571cb,1411250.76578537
a28d7dac8,6384618.205964569
a28f7d4c8,1507436.6427956247
a2912d4b9,6534127.7916171085
a2914f594,1240107.3300968793
a29305726,375745.1404262952
a29334794,4087799.678838863
a295afe86,599415.3047301326
a296cadfe,1442205.517901758
a2970c5ef,994994.6608735189
a29737e06,3985342.116448027
a298faf86,1741572.8523881107
a29968cdb,3766220.2809284427
a29a9b357,3404230.221625219
a29d931f2,996191.1604408128
a29df7085,2134815.56705974
a2a070751,1721690.228222386
a2a28597f,2134815.56705974
a2a2dbd0d,2288038.557782157
a2a5d4fa7,2395538.5349318893
a2a8d6a41,1975357.769915736
a2ad149cd,1355470.4710397935
a2b1efec0,1669974.1999407553
a2b3c249e,2111264.6059996793
a2b616e2f,4286417.246926444
a2b64bec1,4621520.187992268
a2b6d713c,2489462.7899943455
a2b893b3a,13975304.52445667
a2b8b8ec1,446818.4731899392
a2bc1350f,11796495.350752259
a2be3242f,2134815.56705974
a2beaf1fd,875064.5687272241
a2bed250e,4766055.328251207
a2bf1b920,2714896.3481790805
a2bf59106,818857.3336477808
a2bfa2c95,1891345.0966220284
a2c1020f5,3418155.001080699
a2c182248,2134815.56705974
a2c1f5944,365873.79444361845
a2c61638b,3997550.2315420257
a2c6abced,1680499.5732784306
a2c7c8d0d,3471633.8794463766
a2c9978f8,1073172.9885202227
a2c9dad48,956820.7056832375
a2cab87bb,14864282.195510052
a2d10091c,931684.1545215412
a2d10375a,730332.9672941742
a2d23ed8e,2134815.56705974
a2d3659d1,2932345.756711378
a2d374059,2675736.7922049486
a2d5735b0,3420530.2872266658
a2d680e14,2121083.84435415
a2d952f57,2134815.56705974
a2da733c7,5401304.099260986
a2dadc134,1326232.4513070206
a2db0e9c8,1550269.4528994956
a2dbdd3e1,1213638.9471276808
a2dc3853a,1309789.9340190485
a2dc4e437,2920811.8485278944
a2dc7cde6,1631441.6946887993
a2dcbcf19,989598.058430332
a2e134036,2134815.56705974
a2e27ea32,916765.1479808101
a2e69ae03,688372.9585554177
a2e730eb0,869758.8212466361
a2ea21891,2134815.56705974
a2eb409fe,2780779.6197896865
a2ebb479c,1072398.4786597854
a2ec1de45,1687070.570332353
a2ec6b497,1346501.2208346408
a2ecc310a,3154672.21641291
a2ecda5a7,2822890.403487932
a2edb1927,2500554.3901486695
a2eedf145,1271668.9736212075
a2ef5d2dc,2549592.936529222
a2f205b5d,1650134.8834447362
a2f3dfed3,3350347.45794965
a2f45b9a3,2134815.56705974
a2f4f25d1,2134815.56705974
a2f604bc9,624058.9161565352
a2f838349,2392463.649757797
a2f84ae21,2288038.643583518
a2f874333,3187106.4668268515
a2fab236e,2134815.56705974
a2fb05089,2558794.875949846
a2fbcc146,5064347.489831604
a2fbfd2af,1887018.8972248926
a2fce224e,1469196.558063843
a2fd23d4b,2241796.7135405643
a2fffafed,1436585.594455186
a30042c01,1382487.9282917117
a300db503,1500553.6705491566
a300e2351,2801269.9302506302
a30174e8d,2507594.704763794
a3020194a,1545759.073243866
a30211ed5,957239.8908169752
a302ab2b7,1449746.2669274083
a302c6be2,991994.8584240834
a304cde42,4637646.649081848
a3095d914,1816289.377732154
a30c89754,529568.900532977
a31099f26,1563568.6072183724
a31191465,1907053.6308226497
a31387b8e,711271.2339609582
a313d0d33,2134815.56705974
a3168a77c,16508059.022931367
a3179522a,1547456.6671210602
a317e488d,3685122.8557962226
a318456e5,1059514.0637690597
a31b180c2,430003.6019215237
a31b1ff5b,4250724.120581201
a31ba7ae8,1358764.4308237587
a31f24297,2134815.56705974
a31f7ebe8,2034970.4518808743
a325eb89d,1780345.6416875888
a325f7d05,9234668.788328264
a32677add,9318518.665796569
a329a4239,1926142.100036585
a329ff133,1201546.5585652704
a32cd1fbe,982714.9800656645
a32e17162,2134815.56705974
a3303ea7e,1489907.445679983
a3312198a,4811731.012090317
a3323a37f,2134815.56705974
a333d3983,2436490.277999153
a3369ae73,3234940.806037696
a338e683e,615305.5245933575
a3391a292,1079529.587948531
a339725e0,2061656.8367413396
a33afa575,5834253.529876927
a33bab778,3830339.34474764
a33d799f7,3436723.25790134
a33eb2466,630815.3920889734
a340de945,2134815.56705974
a3425253f,2268254.005811882
a342e4c65,2134815.56705974
a343dd678,6414504.597344792
a343e63d6,2134815.56705974
a345bd835,469839.5462963785
a34754628,2134815.56705974
a3488b11f,7119190.817575933
a349391a1,2614297.1325007244
a349c5b6b,1923657.0342257603
a34d3b6c9,2743345.613371908
a34dac8a7,1688767.4363741234
a3549489a,4660906.622512598
a35503cce,435476.77502184553
a35600820,15149413.088422574
a356563f6,2134815.56705974
a356d1ef1,1088189.4275115544
a356f7d8d,1440997.2280364947
a3577ba97,2134815.56705974
a357f2f4b,1342708.9711862488
a35b14df4,2134815.56705974
a35d7d643,2134815.56705974
a35ff45b7,261428.30927285008
a36030a5f,1784618.6076853492
a361afe4c,7606022.183962701
a3640dcd6,4804499.321409805
a3653d267,968457.8135506351
a368fd18c,1925820.672226053
a36ba2082,2214672.8379210136
a36c990d9,2134815.56705974
a36cb406b,901172.1025130384
a36e2639b,919782.4548301715
a36e7ae16,1465430.271348298
a370db7a2,2089574.2107895394
a3718236e,6764811.369256192
a37188dad,2282344.6952451817
a3724d4f7,8031070.5571294995
a3736ef40,1088560.2260317628
a373929da,1865424.8751680232
a3759ba45,1597338.8021317339
a3789c8a6,2675926.797110622
a37925bc1,2808608.597036113
a37c18573,2268216.409525124
a37ddfe5c,3136566.2217431157
a37eaaa49,234332.00605885946
a37eedeb8,2643393.7091779755
a37f474bb,1892659.8518451864
a37f5f54d,1114218.5777202244
a37f8d806,2117573.816082249
a38060c59,1578314.6427765195
a38609f54,1122223.4350386336
a38614e14,677297.561569317
a386fe6d4,3160798.3886326
a387ce14b,1890821.268544357
a388093e9,4216587.896088325
a38894cef,2134815.56705974
a38aa6603,916964.1092989079
a38c20393,2134815.56705974
a38c5047c,2134815.56705974
a38dac1ca,2212244.967427575
a38db89e9,853805.5725094707
a38e3ee97,1694456.765760899
a390b1af0,902220.1625598996
a39309c39,3237746.2470303467
a39365c68,348086.72384531883
a3982c956,1001211.8367122202
a3997209e,2134815.56705974
a39d3e04f,2134815.56705974
a3a01788f,959130.017994575
a3a09247b,881682.606449064
a3a0a66f5,385883.5245142285
a3a0f32b5,2898280.5705829174
a3a2c912f,7044775.062174638
a3a2eb264,2134815.56705974
a3a380071,2134815.56705974
a3a3f0fac,3604637.5332806846
a3a527da9,938146.0216052174
a3a5e491e,1638285.4338942016
a3a5ed4b5,10674074.722026564
a3a7a047f,1558002.7330979088
a3aad27fa,2134815.56705974
a3ab6bb73,832554.9141328651
a3ac561d0,2698522.5383171313
a3acbeba4,2134815.56705974
a3ae46958,2851021.957484853
a3ae4f01a,2134815.56705974
a3afc9f60,1129168.815713328
a3b5c7c79,957389.5772042583
a3b5d1ee2,1542367.6436575362
a3b615cb5,3436292.9549933802
a3b66f5e2,1582185.636120025
a3b6e47ea,2134815.56705974
a3ba94f32,2134815.56705974
a3bcebb66,1624250.9561524582
a3bcfeb6b,1528558.1455855272
a3bd195bb,914609.7383562756
a3c0598a8,2353615.551838842
a3c13ef6e,3900939.33352462
a3c285df4,4098294.713790158
a3c5f9485,2646726.710438039
a3c82d1bd,2134815.56705974
a3c99603a,827980.246876073
a3cc22e47,605673.6828773316
a3ccae784,5193298.650430941
a3d0ea090,2980062.5646169255
a3d106030,2114631.613670791
a3d16f501,2134815.56705974
a3d1d0aa3,6588959.978785895
a3d2ba6aa,2134815.56705974
a3d4d7970,2134815.56705974
a3d4ef7e9,2465350.6615386647
a3d563f49,6085168.767095428
a3d5af45c,1623436.0390952353
a3d6e0fbd,1014181.9885765839
a3d823927,2440581.2154508196
a3d881a9c,538201.4196342882
a3d8a11b0,2134815.56705974
a3d940b36,499421.3157202233
a3d95cb68,4615677.407335864
a3d96bb58,2013804.6408479917
a3d9f83d0,4569924.31946074
a3dbeb1d7,1660897.493246699
a3dd0cb85,2134815.56705974
a3df2ba6c,1440298.3594505368
a3dff84da,858273.9422086052
a3e04201a,2680257.5128932134
a3e13c667,1172613.3449309482
a3e20bf5c,2407739.105333312
a3e20f133,341910.1759113494
a3e297635,1996818.200814149
a3e2f6ce2,970933.9383461173
a3e53ca1b,434868.9181106275
a3e561f94,2094593.469117637
a3e5cb92b,3122153.117380171
a3e6be167,2342739.3532158798
a3e76c9e8,1207349.2120933218
a3e800f85,1992662.2541674455
a3e9c72ca,2201554.890552158
a3e9ed7f2,1737423.0122191801
a3ea3e484,3605315.954177033
a3ea9f91e,883459.4247624087
a3eb3f6cc,495927.54102672637
a3eb711c8,1063060.5251753493
a3ee78b6d,2849290.5707824994
a3efd01b6,1910158.7480271584
a3f10fed3,1750947.2396005543
a3f6e9be1,1083381.5356293044
a3f79f008,4105863.6732480144
a3f7ac31e,1765224.8113961094
a3f9528d1,3542096.261785793
a3f9a68cd,1155125.3666917072
a3fa78db9,846724.554253548
a3fa8b89b,655510.1081814383
a3fc5eb22,3145877.868258748
a3fd1122c,2134815.56705974
a3fde9955,1720072.6548339399
a3fec00f7,1112536.057804942
a3ffe37bb,1211670.6441499735
a400bd5a2,1869014.6577928339
a40234e6b,570750.5333184568
a404d295a,4556694.524532792
a406b5cc9,1491684.7104167177
a408e6372,2134815.56705974
a40a423b1,12936713.819006544
a40a972ed,378107.3031965596
a40be8365,522277.0144517115
a40bfe9f1,1430623.9168891797
a40c9107c,1851103.2284410032
a40e3b0a9,2339668.612344306
a40e431a3,1151599.762045894
a40eaaf0d,1919297.5624899853
a40ff89f4,7302048.907074835
a40ffae6c,2686174.0451729917
a410ae56c,3920328.645584986
a41278250,770485.3433366807
a414bf7d7,872481.5975583552
a415c7586,3388164.2606672263
a41636dab,7178659.611232274
a416884ee,1758288.6557004526
a416bb0ed,627646.9923569248
a4182a8be,2881034.65087996
a41866adc,1831151.1987355587
a41941722,1378471.893634865
a41c7bcb8,1808281.7987555512
a41f00c07,2134815.56705974
a4213a782,1591731.970871
a421b503e,1340089.6517338203
a42212bb5,835870.5549608945
a42325ce0,714127.8442882268
a427221f1,767306.2912774968
a42908992,1633621.71643714
a42a9d258,1011156.042232297
a42b7eb7f,2134815.56705974
a42cbe0e6,537304.5276878574
a42ff9530,5129448.600666198
a430cd916,13382100.536504291
a430dc9e4,2482859.7714605
a4316abaf,7149050.5291056875
a432c6eba,2744989.9645079197
a432e23e1,1193720.9926177957
a4352fd29,6619624.103315997
a43670a2e,2134815.56705974
a43794f1f,2153431.3420252292
a43808d17,1121431.8345442999
a438658de,2134815.56705974
a43c7bedd,2134815.56705974
a43f452b9,1264587.723126705
a44267972,3156874.8620429635
a442c6950,2865732.8400329095
a443761f9,1437584.2801898338
a443e86bf,1973156.4736741644
a44584738,4280368.266216995
a446b8768,6466387.116261008
a447e0aa1,3450199.5849747085
a448b1147,7130177.195201031
a44a6c29f,2543281.140549556
a44b48e6b,3255655.971540203
a44c5561e,824965.2614926519
a44f0babb,2134815.56705974
a450a886b,3559116.4033307503
a451274b3,1278048.6797528276
a45343da2,2134815.56705974
a45656653,355243.78464928013
a4571b61b,3088752.198924443
a4573508c,29255723.35975196
a458662b8,1840615.270027767
a458b5042,1086058.2041160304
a459107f7,2134815.56705974
a45d8310c,1332025.3005574294
a45f4f429,2134815.56705974
a460dcc26,2878695.5275203157
a4652558e,1070022.8724173044
a4668f055,2588750.134239916
a468c66d6,1191169.1553297746
a46b10faf,711028.099296166
a46baca78,1348654.3614728695
a46c75b7b,2134815.56705974
a46d9d023,3530284.7443345725
a46e35388,2134815.56705974
a47088205,1415067.653852417
a4715831a,2134815.56705974
a473614a6,404084.90698975936
a47378e5e,1871696.2067095842
a4754bfca,2134815.56705974
a475a71a6,2134815.56705974
a475c144d,1133107.4461354206
a47961d2b,2230919.9580448316
a479aeba7,1978428.1991829486
a479f06f0,1614492.4853217283
a47c0b958,685071.6753730923
a47c59944,2436483.484306972
a47daaa84,1531864.094797817
a47e6e32b,963776.6224380404
a47e84eab,6820615.484485317
a47ebf417,142513.2224565504
a480860d6,1160324.463831255
a482477b9,2262147.8473623646
a482a34df,351308.8502688178
a4886eb98,89235.92385554688
a48910ee3,1153810.6016595426
a4896389a,1695745.043927476
a48cce948,5449614.081840144
a48ce424c,1541183.6659066086
a48e9f66b,3066514.6953706723
a48f9c7d7,7219412.33300193
a492abb96,1821057.1174556625
a49362461,6784602.021039501
a493e2b43,2149500.681434851
a495d3fc5,2063086.215874373
a49671252,2134815.56705974
a496ab5dd,8848759.978102203
a49923d1b,2439804.787717151
a49af6810,334057.2355250649
a49cd1d02,5654519.71314862
a49d1cbba,604700.1334644621
a49d9c3b9,523510.7016389123
a4a1be20c,382293.89146801666
a4a5dd660,2134815.56705974
a4a6c0d2b,906905.2016565126
a4a7fdd37,2134815.56705974
a4a829c87,1449562.8878106792
a4aa3c8b9,7351526.646288207
a4ab9d58e,337186.9152563435
a4abbb6a3,2134815.56705974
a4ad20906,21536075.967088554
a4ad49dd8,632556.2263506891
a4ad98c7d,2134815.56705974
a4adb38ef,4110238.3322906937
a4add38f3,1779410.4947998172
a4b03e890,27455500.620844245
a4b0df1ef,2190321.313031804
a4b1f51ea,5199889.430518003
a4b2c32bd,877562.9329062311
a4b40882f,2134815.56705974
a4b7e66f8,2564179.0456195106
a4b86fd87,1045785.520589154
a4b8f6f98,2134815.56705974
a4b9d9746,878920.8306351451
a4bb8c79d,1115082.9284058854
a4bf4744c,2721297.8499916005
a4c21e1d8,1960260.2486722716
a4c6671d3,5700729.843622011
a4c7f13eb,1798405.6411370093
a4c881111,2738218.4394224887
a4c8f0d99,1690878.0527762305
a4ca9973a,2170552.397662798
a4cc4034b,1165052.0997030383
a4ccb2db3,2567999.6898359815
a4ccd4e25,1496401.290727997
a4cd953b2,6719554.041752484
a4cea4bc7,1499726.7535332998
a4d2b4848,311385.87830485456
a4d59e99e,2184820.836345385
a4d6bdf80,730245.6793479152
a4d887314,480173.4568895085
a4deee8d5,353127.88013402646
a4e0e30f5,2275670.6966361618
a4e283509,4050661.4648148622
a4e4a3a58,6799042.047071081
a4e68f778,1175703.0934205581
a4e6bce06,6762434.933421821
a4e990cf8,1174662.7731056903
a4ebccb2b,3115000.630015926
a4ec7b8a4,3107123.958782341
a4ef8f677,597602.203189848
a4f1f157d,2134815.56705974
a4f28b7c5,1030439.1854617782
a4f299695,12800227.33633996
a4f335421,3358019.6726879235
a4f807213,6254958.456858016
a4f9ec5c2,1695745.043927476
a4fbc244a,1817453.9012020482
a4fee54f3,863680.6741054783
a5006248b,2629219.6902713003
a500ba6cc,2134815.56705974
a5027ecf0,845338.2232037102
a5031abc2,223088.20633025476
a50568ee1,2769597.436309671
a506fccfc,2134815.56705974
a50b5c820,1553600.8507092146
a50bbad19,10203083.601368599
a50d80cf7,2134815.56705974
a50f9b052,684228.2633387218
a511ea9b8,2281471.6704221857
a51637dde,1997390.0934796808
a51672f1a,7669854.378197295
a5185f1b1,759167.7116332273
a51a15350,2665256.9997567195
a51aa6095,2114718.7177636595
a51b3712e,853820.7631568548
a51b603b0,427268.2282622326
a51fe4faf,6553317.140829658
a520e9be6,1752440.9871309327
a52126af8,918291.4427215176
a521fc548,2554136.8544849763
a523b5df0,1006203.1682539437
a524899c2,1060766.539676141
a5255f9a7,3567702.3924094033
a52701d16,4541524.6933481945
a5277ffad,414388.6424378171
a52848a85,564656.5257912943
a52b1388b,636172.7573157039
a52efab4c,2419597.8727641106
a52f5f2d3,729548.359443982
a530f6dc1,1046750.2269776529
a53356e63,1182581.2584697998
a5389a610,2991224.5384812662
a539667c4,7840905.203716629
a5396a2d0,7962163.855641103
a53ac299a,11411261.05147267
a53b63d60,624820.7630221873
a53c5677f,3666068.313436847
a53d1de3f,6071034.038960871
a540e5a1d,1402715.8686295908
a54141306,4805470.834832484
a5426c6e7,2134815.56705974
a5431cc6a,2223153.6145906243
a544118e7,2564178.9216842875
a544469a6,1682187.0382862973
a54601d0c,2134815.56705974
a54645f17,1013927.4759564652
a5473dd0c,588156.6977521941
a54898431,9067246.100174183
a548dcf80,1531058.4615981153
a549eb0bf,719060.9716803138
a54a97554,3329351.5017115655
a54bacda4,3449394.1036791503
a54ce00c7,2547956.280281081
a54ef369f,9666157.55736105
a54f8cc13,1734160.0563451722
a550175a7,1050550.758673319
a551491a1,1817453.9012020482
a551b7875,748091.6790830416
a551ce76f,3947715.924311
a55245d92,767106.8216010751
a5534c0eb,407976.0312212716
a554acab8,28626850.10867004
a554acb9b,3757314.874208757
a555553e8,1798283.475401384
a55628218,5159857.052463762
a55632a21,2728450.9606819307
a557810eb,278404.4419861336
a5578da07,1416150.4757769438
a559c7afd,1700629.551674104
a55b5f0c7,955480.6686519674
a55bf47d7,3350044.771166195
a55d0594c,2504826.584959511
